Date,Open,High,Low,Close,Adj Close,Volume
12/08/2016,4882,4940,4847.100098,4898.600098,4625.626953,686072
16/08/2016,4948,4948,4852,4864.200195,4593.144043,793106
17/08/2016,4860,4911.299805,4849.100098,4889.850098,4617.364746,498247
18/08/2016,4920.850098,4950,4901,4915.850098,4641.916016,479572
19/08/2016,4916,4933.200195,4889.049805,4900.100098,4627.043457,426426
22/08/2016,4896,4897,4828,4837.75,4568.168457,292890
23/08/2016,4835.049805,4855.200195,4800,4833.799805,4564.438477,270869
24/08/2016,4890,4983.799805,4886.450195,4948.549805,4672.792969,952400
25/08/2016,4973.799805,4982.799805,4906.25,4933.700195,4658.771484,914319
26/08/2016,4934.799805,4964.899902,4910.100098,4920.899902,4646.68457,337715
29/08/2016,4925,4955,4920.899902,4927.399902,4652.822266,299611
30/08/2016,4955,5103.899902,4951,5067.649902,4785.256836,996156
31/08/2016,5063.899902,5103.850098,5036.299805,5053.649902,4805.225098,804288
01/09/2016,5074,5100,5019.299805,5060.75,4811.975098,870402
02/09/2016,5078,5188.649902,5075,5160.450195,4906.775391,956049
06/09/2016,5201,5335,5201,5319.700195,5058.196777,970024
07/09/2016,5319,5362,5290.100098,5336.049805,5073.742188,734051
08/09/2016,5321,5499,5319,5489.399902,5219.554199,942300
09/09/2016,5489.700195,5489.950195,5377.049805,5403,5137.401367,547599
12/09/2016,5305,5350,5251,5329,5067.039063,795632
14/09/2016,5330.049805,5384.75,5330.049805,5363.899902,5100.223145,539702
15/09/2016,5356,5461,5349.549805,5452.399902,5184.373047,704384
16/09/2016,5473,5619.899902,5473,5573.299805,5299.32959,1669960
19/09/2016,5569,5569,5485,5491.899902,5221.931152,632835
20/09/2016,5525,5560,5498.350098,5514.850098,5243.753906,423083
21/09/2016,5526,5542.5,5462.100098,5501.25,5230.821777,549370
22/09/2016,5565.350098,5634.100098,5564.950195,5597.100098,5321.959961,526494
23/09/2016,5630,5630,5565.600098,5601.799805,5326.429199,559592
26/09/2016,5586,5625,5555.549805,5568.899902,5295.145996,418297
27/09/2016,5598.950195,5599.950195,5500,5511.399902,5240.47168,427991
28/09/2016,5510.600098,5555,5506,5521.799805,5250.36084,449876
29/09/2016,5575,5577,5395,5438.600098,5171.251465,693217
30/09/2016,5420,5497.5,5382.600098,5477.299805,5208.048828,646631
03/10/2016,5661,5720,5631.799805,5681,5401.73584,840940
04/10/2016,5715.149902,5717.950195,5650,5680,5400.784668,464913
05/10/2016,5707,5767,5673,5689.200195,5409.533203,644731
06/10/2016,5700,5745.600098,5700,5710.450195,5429.737793,416860
07/10/2016,5709.450195,5717.25,5667.299805,5683.799805,5404.397949,309473
10/10/2016,5724.899902,5734.399902,5695.950195,5712.350098,5431.544922,205840
13/10/2016,5690,5752.799805,5652.600098,5718.549805,5437.439453,441169
14/10/2016,5760.200195,5766.950195,5669.100098,5690.450195,5410.720703,352350
17/10/2016,5699,5699,5574.600098,5599.100098,5323.861816,400595
18/10/2016,5621,5645.350098,5580.100098,5626.700195,5350.10498,487798
19/10/2016,5633.700195,5647.899902,5593.049805,5604.600098,5329.091309,384608
20/10/2016,5615,5683.5,5615,5644.5,5367.030273,311728
21/10/2016,5650.5,5670,5616,5650.200195,5372.449707,224567
24/10/2016,5666,5748,5666,5713.899902,5433.018555,412403
25/10/2016,5734,5799,5725.649902,5781.450195,5497.248047,339506
26/10/2016,5796.600098,5898,5785,5869.100098,5580.588867,590811
27/10/2016,5897,5948,5789.100098,5860.149902,5572.079102,1864862
28/10/2016,5922,5928.549805,5865.75,5876.149902,5587.29248,935542
01/11/2016,5919,5974,5855.200195,5878.100098,5589.146484,1163831
02/11/2016,5805,5864.899902,5785,5794.600098,5509.751953,522312
03/11/2016,5799.899902,5859.899902,5780,5805.549805,5520.162598,585730
04/11/2016,5789,5789,5667.299805,5704.850098,5424.413086,679821
07/11/2016,5763,5784.850098,5708,5715.950195,5434.967285,532212
08/11/2016,5727.799805,5731,5581.5,5669,5390.325684,684050
09/11/2016,5305,5553,5305,5392.950195,5127.845215,1299603
10/11/2016,5505.5,5517.25,5305,5328.5,5066.563477,942971
11/11/2016,5290,5292.950195,5103,5134.25,4881.862793,1058491
15/11/2016,5101.899902,5119.049805,4806.399902,4846.600098,4608.352539,2793900
16/11/2016,4924,5009.399902,4901.549805,4990.799805,4745.463867,1952224
17/11/2016,5030,5048,4916.299805,4925.549805,4683.421387,668715
18/11/2016,4935,4989.899902,4887.899902,4950.899902,4707.525391,699355
21/11/2016,4990,4990,4765.299805,4787.450195,4552.110352,864696
22/11/2016,4830,4956,4825.549805,4934.549805,4691.979492,845997
23/11/2016,4945,4945,4860,4880.850098,4640.918945,757744
24/11/2016,4862,4883.899902,4804,4830.149902,4592.710938,550368
25/11/2016,4849,4905,4792.450195,4873.600098,4634.025391,669501
28/11/2016,4866,4913,4833,4893.75,4653.18457,1387068
29/11/2016,4898,5119,4896,5088.149902,4838.028809,874897
30/11/2016,5110.549805,5282,5100.100098,5266,5007.135742,1270618
01/12/2016,5266,5307.5,5204.25,5252.100098,4993.919434,1221883
02/12/2016,5220,5236.200195,5046,5068.100098,4818.964355,772281
05/12/2016,5063.899902,5219.899902,5055,5202.950195,4947.185547,578935
06/12/2016,5220,5261,5118.049805,5135.200195,4882.766113,646660
07/12/2016,5150.950195,5209.75,5035.049805,5116.649902,4865.127441,590462
08/12/2016,5172,5269.899902,5170,5234.600098,4977.279785,845955
09/12/2016,5290,5312.5,5201.200195,5235,4977.660156,562518
12/12/2016,5228,5228,5120.049805,5144.399902,4891.513672,357439
13/12/2016,5178.75,5207,5134.049805,5163.149902,4909.341797,484291
14/12/2016,5179.950195,5214.75,5130.200195,5141.049805,4888.328613,371699
15/12/2016,5099.950195,5197,5080,5152.049805,4898.787109,457317
16/12/2016,5174.5,5207,5151.200195,5188.649902,4933.588867,1170505
19/12/2016,5175,5195.450195,5104.049805,5115.049805,4863.605957,369118
20/12/2016,5135.899902,5147.5,5072,5108,4856.903809,377676
21/12/2016,5119.399902,5160,5073.549805,5137.850098,4885.285645,413072
22/12/2016,5144,5144,5053,5084.399902,4834.463379,399573
23/12/2016,5050,5214,5041,5197.149902,4941.670898,589006
26/12/2016,5179,5257.799805,5151.100098,5167.350098,4913.335938,510998
27/12/2016,5185,5237.399902,5117.200195,5224,4967.200684,486703
28/12/2016,5250,5278,5219.450195,5231.25,4974.094238,595514
29/12/2016,5217.200195,5349,5217.200195,5314.799805,5053.536621,655325
30/12/2016,5347,5377.899902,5303,5319.549805,5058.053711,559886
02/01/2017,5320.049805,5474.200195,5267.799805,5466,5197.304688,651321
03/01/2017,5466,5524.200195,5432.600098,5508.399902,5237.619629,631753
04/01/2017,5530,5554.700195,5494,5502.149902,5231.676758,679443
05/01/2017,5525.100098,5649.899902,5525.100098,5634.950195,5357.949219,744210
06/01/2017,5650,5657.299805,5597,5615.549805,5339.50293,544695
09/01/2017,5644.799805,5680,5610.600098,5658.5,5380.341309,345094
10/01/2017,5680,5693.700195,5641,5674.850098,5395.887695,410444
11/01/2017,5691,5772.899902,5691,5762.350098,5479.086426,539326
12/01/2017,5770,5795,5742,5777.350098,5493.349609,421634
13/01/2017,5792,5794,5683.649902,5699.5,5419.32666,1086873
16/01/2017,5697.950195,5725.200195,5661,5676.899902,5397.836914,290142
17/01/2017,5690,5718.899902,5657.049805,5669.399902,5390.706055,343048
18/01/2017,5685,5719,5665,5684.450195,5405.016113,308483
19/01/2017,5675,5728,5675,5718.350098,5437.249512,239027
20/01/2017,5717,5749,5642,5668.950195,5390.27832,444280
23/01/2017,5668.950195,5712.75,5643.799805,5700,5419.801758,297515
24/01/2017,5704,5745.75,5688.950195,5737.200195,5455.17334,301613
25/01/2017,5763.899902,5834,5708.049805,5802.549805,5517.310059,1148793
27/01/2017,5842,5927.700195,5825.049805,5915.899902,5625.088867,576906
30/01/2017,5916,5939,5885,5894.950195,5605.167969,323448
31/01/2017,5889,5934.899902,5875.5,5894.25,5604.502441,374637
01/02/2017,5900,6203.5,5886,6179.200195,5875.445313,1212008
02/02/2017,6170,6218.350098,6130,6144.350098,5842.308594,745214
03/02/2017,6147.899902,6156.649902,6096.549805,6115.450195,5814.82959,304078
06/02/2017,6157,6187,6125,6149.700195,5847.395996,322223
07/02/2017,6166,6231.5,6144,6213.200195,5907.773926,456427
08/02/2017,6219.700195,6233.899902,6165.149902,6194.649902,5890.135742,410369
09/02/2017,6195.5,6204,6111.600098,6157.100098,5854.431641,511610
10/02/2017,6170,6173.75,6096.399902,6112.25,5811.786621,284471
13/02/2017,6092,6139.899902,6002,6022,5725.973145,404675
14/02/2017,6045,6045,5928.100098,5939.850098,5647.861816,439745
15/02/2017,5950,5961.799805,5842.200195,5862.700195,5574.503906,609791
16/02/2017,5860,6037.950195,5860,6024.549805,5728.396973,576390
17/02/2017,6038,6055.850098,5955.049805,5989.75,5695.307617,326378
20/02/2017,5989.75,6120.75,5912.299805,6093.149902,5793.625,504439
21/02/2017,6071.100098,6090.649902,6043,6063.149902,5765.100586,287864
22/02/2017,6073,6116.149902,6040,6079.649902,5780.789063,431264
23/02/2017,6090,6092.100098,6015.049805,6031,5734.530762,461009
27/02/2017,6005,6050.950195,5940,5951.5,5658.938477,394395
28/02/2017,5946.299805,6000,5914.799805,5922.5,5631.36377,558820
01/03/2017,5960,5998.799805,5885.149902,5919.600098,5628.606445,559896
02/03/2017,5951,5998.799805,5900.25,5918.75,5627.798828,473769
03/03/2017,5924,5928.950195,5875,5887.75,5598.322754,362057
06/03/2017,5925.5,5974.799805,5912,5934.850098,5643.106934,361209
07/03/2017,5931,5954,5881,5888.5,5599.035156,373103
08/03/2017,5895,5904.899902,5800,5864.149902,5575.882813,639968
09/03/2017,5884,5975,5864.149902,5964.399902,5671.20459,598391
10/03/2017,5997,6008.399902,5936.049805,5955.600098,5662.836914,443986
14/03/2017,6060,6144.399902,6010,6132.399902,5830.946289,875005
15/03/2017,6115,6168.799805,6092.5,6137.350098,5835.652832,384040
16/03/2017,6159.600098,6186.299805,6131.700195,6155.450195,5852.863281,252721
17/03/2017,6165,6226.799805,6150,6192.600098,5888.186523,1048024
20/03/2017,6220,6220,6151.100098,6158.899902,5856.143066,207710
21/03/2017,6164.75,6200.549805,6051.850098,6076.299805,5777.603516,532134
22/03/2017,6046.399902,6053.399902,5977.399902,6005.799805,5710.568848,462793
23/03/2017,6015.899902,6069,6015.899902,6034.799805,5738.143555,447530
24/03/2017,6047,6047,5992.100098,6004.649902,5709.475586,573292
27/03/2017,5977,6020,5965.649902,5985.799805,5691.552734,340512
28/03/2017,5971.200195,6049,5962.549805,5974.25,5680.570313,505962
29/03/2017,6008.899902,6008.899902,5929.350098,5944.149902,5651.949707,494597
30/03/2017,5965,6000.899902,5935.049805,5956.600098,5663.787598,898999
31/03/2017,5952,6041,5940.100098,6015.700195,5719.982422,501939
03/04/2017,6095,6095,6030,6072,5773.515137,378716
05/04/2017,6110,6359,6071.049805,6342.399902,6030.622559,1076674
06/04/2017,6335,6336,6260,6291.649902,5982.367676,505863
07/04/2017,6250,6336,6236.049805,6259.350098,5951.655762,467235
10/04/2017,6282,6307.799805,6245.049805,6268.850098,5960.688965,318486
11/04/2017,6274.799805,6305,6230,6247.799805,5940.672363,373105
12/04/2017,6263.899902,6263.899902,6126.700195,6154.5,5851.959473,415372
13/04/2017,6155,6175,6066.899902,6077.950195,5779.172852,386820
17/04/2017,6070.600098,6137.5,6021,6115.549805,5814.924316,342286
18/04/2017,6120,6234.350098,6120,6137.149902,5835.461914,453391
19/04/2017,6131.899902,6222.350098,6113.799805,6196.950195,5892.323242,366504
20/04/2017,6200,6303.149902,6188,6273.5,5965.109375,466934
21/04/2017,6283.899902,6295.049805,6177,6185.799805,5881.720703,294827
24/04/2017,6223.200195,6335,6200,6318.350098,6007.755859,426893
25/04/2017,6327.700195,6350,6282.5,6337.200195,6025.678711,384281
26/04/2017,6335,6424.75,6311,6406.299805,6091.381348,540500
27/04/2017,6439,6450,6320.350098,6374.049805,6060.716797,1087684
28/04/2017,6410,6589.799805,6390.549805,6524.850098,6204.104492,949573
02/05/2017,6676,6730,6618,6705.5,6375.873535,888539
03/05/2017,6714.799805,6714.950195,6631.100098,6644,6317.396484,370021
04/05/2017,6662,6686.950195,6626,6639.799805,6313.40332,372533
05/05/2017,6625.549805,6676.399902,6602,6654.149902,6327.047363,337498
08/05/2017,6688,6703.649902,6612.549805,6630.549805,6304.60791,208481
09/05/2017,6666,6666,6615,6629.299805,6303.419434,215203
10/05/2017,6645,6754,6635.899902,6737.75,6406.538086,295859
11/05/2017,6749,6789.399902,6711.100098,6762.5,6430.071289,259056
12/05/2017,6798,6798,6691,6730.200195,6399.359863,256491
15/05/2017,6759.399902,6839.100098,6733.450195,6823.899902,6488.453125,336356
16/05/2017,6850,6977.549805,6830,6953.950195,6612.110352,707624
17/05/2017,6950,6979,6885.850098,6958.200195,6616.151855,445461
18/05/2017,6918.299805,6948,6814.450195,6831.049805,6495.251953,406814
19/05/2017,6854.799805,6893.899902,6691.549805,6790.549805,6456.742676,552223
22/05/2017,6803.950195,6843.950195,6689.25,6701.700195,6372.260742,327493
23/05/2017,6765,6910,6743.649902,6878.850098,6540.702637,956457
24/05/2017,6903,6912.549805,6813,6869.649902,6531.954102,433647
25/05/2017,6879.950195,7018,6835,6985.700195,6642.299805,435721
26/05/2017,6971.149902,7085.049805,6936.200195,7064.799805,6717.511719,373937
29/05/2017,7050,7197.799805,7025.549805,7134.450195,6783.738281,427378
30/05/2017,7134.450195,7206.600098,7084.149902,7147.5,6796.145996,403698
31/05/2017,7138,7248,7134.950195,7211,6856.524414,650259
01/06/2017,7242,7245,7110.100098,7146.600098,6795.290527,649217
02/06/2017,7182,7187.700195,7100,7114.700195,6764.958008,310268
05/06/2017,7139.799805,7161.899902,7091.100098,7125.700195,6775.418457,296147
06/06/2017,7134,7154.299805,7085.049805,7112.100098,6762.486328,324579
07/06/2017,7135,7225,7107.600098,7205.700195,6851.484375,518152
08/06/2017,7199,7274.950195,7198,7249.5,6893.132324,426525
09/06/2017,7271,7480.899902,7230,7464.850098,7097.895508,1122640
12/06/2017,7445,7450,7355.5,7373.649902,7011.178711,454342
13/06/2017,7394.600098,7455,7335,7348.950195,6987.692871,607567
14/06/2017,7343,7392.450195,7331.850098,7351.049805,6989.689941,277472
15/06/2017,7348.350098,7393,7272.149902,7312.299805,6952.844727,388150
16/06/2017,7332,7360.049805,7250,7263.899902,6906.82373,547028
19/06/2017,7314,7322.149902,7235,7249.25,6892.894531,372747
20/06/2017,7265,7283.649902,7190.299805,7207.25,6852.958496,757716
21/06/2017,7220,7284.5,7153.299805,7268.200195,6910.912598,460423
22/06/2017,7291,7352,7288,7316.100098,6956.458496,436033
23/06/2017,7321.25,7331.649902,7205,7219.149902,6864.273438,355854
27/06/2017,7239.5,7267.200195,7155.100098,7183.350098,6830.233887,365667
28/06/2017,7213.950195,7324,7205,7225.049805,6869.883789,637214
29/06/2017,7254.899902,7290,7205,7224.350098,6869.218262,543979
30/06/2017,7214.799805,7233.600098,7157.149902,7217.600098,6862.800293,367886
03/07/2017,7238.899902,7365,7211.200195,7354,6992.495117,556846
04/07/2017,7386,7415.049805,7340,7376.149902,7013.556152,428293
05/07/2017,7374.75,7394,7332,7377.649902,7014.98291,273869
06/07/2017,7377.649902,7498,7376.200195,7474.049805,7106.643066,416512
07/07/2017,7470,7474.049805,7420,7432.799805,7067.421387,339803
10/07/2017,7458.799805,7500,6700,7430.450195,7065.187012,47033
11/07/2017,7473.899902,7495,7400,7457,7090.432129,423681
12/07/2017,7485,7485,7435.100098,7476.649902,7109.115234,233096
13/07/2017,7490,7574.5,7465.149902,7567.549805,7195.547363,472029
14/07/2017,7574.950195,7588.950195,7520,7557.25,7185.753906,267450
17/07/2017,7571.950195,7578,7504.299805,7522.299805,7152.521973,289180
18/07/2017,7525,7591.5,7515,7549.350098,7178.241699,387214
19/07/2017,7564.25,7584,7535,7561.5,7189.794922,223986
20/07/2017,7580,7584.5,7480.049805,7490.950195,7122.712891,290547
21/07/2017,7500,7549.899902,7445,7543,7172.204102,434483
24/07/2017,7554,7569,7495,7554.549805,7183.186035,357195
25/07/2017,7573,7573,7493.549805,7504.850098,7135.929688,323585
26/07/2017,7539,7595,7504,7565.25,7193.360352,377790
27/07/2017,7615,7683.399902,7536,7599.600098,7226.021973,1148259
28/07/2017,7617,7673.600098,7584,7630.450195,7255.355469,459181
31/07/2017,7664,7765,7651,7750.049805,7369.076172,505371
01/08/2017,7759.899902,7920,7725,7856.100098,7469.913086,1096934
02/08/2017,7878.899902,7880,7775,7795.5,7412.291504,414448
03/08/2017,7794,7829,7711,7737.399902,7357.04834,287116
04/08/2017,7750,7804.899902,7740,7770.299805,7388.330566,325021
07/08/2017,7779.5,7892.350098,7771,7838.649902,7453.320801,327318
08/08/2017,7849,7885,7736.899902,7755.899902,7374.638672,319951
09/08/2017,7759,7795,7639.100098,7661.600098,7284.974121,285089
10/08/2017,7637.350098,7640,7538.899902,7578.75,7206.196777,385730
11/08/2017,7501.899902,7533.799805,7380,7457.399902,7090.8125,676390
14/08/2017,7516,7647,7515,7608.450195,7234.437012,328598
16/08/2017,7649.100098,7720.100098,7585.049805,7701.149902,7322.57959,488766
17/08/2017,7701,7708.850098,7565,7582.450195,7209.714844,321296
18/08/2017,7551,7624,7531.350098,7598.799805,7225.26123,332924
21/08/2017,7629,7658.049805,7490,7501.899902,7133.124512,277519
22/08/2017,7540,7567.5,7475.100098,7496.100098,7127.609863,278131
23/08/2017,7548,7590,7501,7573.049805,7200.776855,258051
24/08/2017,7536,7635,7483.600098,7612.850098,7311.025391,436912
28/08/2017,7649,7649,7568.049805,7579,7278.517578,391028
29/08/2017,7565,7575.549805,7495.049805,7521.5,7223.297363,368309
30/08/2017,7603,7639.350098,7532.5,7557.450195,7257.822266,471048
31/08/2017,7564.899902,7720.399902,7532,7700.299805,7395.008301,586954
01/09/2017,7747.5,7834.899902,7730,7812.299805,7502.567383,627407
04/09/2017,7840,7876,7756.75,7821.5,7511.403809,362724
05/09/2017,7843,7855.950195,7801,7817.200195,7507.274414,182518
06/09/2017,7800,7904,7770,7846.649902,7535.556641,340420
07/09/2017,7888,7949,7858.5,7919.200195,7605.22998,389478
08/09/2017,7940.450195,7979.75,7892,7970.75,7654.73584,341309
11/09/2017,8000,8168,8000,8142.399902,7819.580566,547463
12/09/2017,8192,8192,8116,8154.5,7831.200684,387447
13/09/2017,8161.899902,8200,8100.149902,8122.600098,7800.565918,371832
14/09/2017,8139.950195,8164.950195,8042.049805,8070.25,7750.291016,293890
15/09/2017,8076.950195,8119.100098,8043.5,8099.75,7778.62207,400099
18/09/2017,8130.700195,8185,8130.700195,8157.850098,7834.417969,219992
19/09/2017,8178,8184.950195,8124.450195,8131.700195,7809.305176,245577
20/09/2017,8164.399902,8164.399902,8109.100098,8120.149902,7798.212891,185837
21/09/2017,8101,8170.899902,8075.100098,8144.950195,7822.029785,258168
22/09/2017,8145,8175.5,8050,8068.200195,7748.322754,366359
25/09/2017,8074,8089,7855.049805,7964.950195,7649.166016,626129
26/09/2017,7980,7980.049805,7869.100098,7889.899902,7577.091309,440508
27/09/2017,7949,7978,7715,7739.950195,7433.086426,564788
28/09/2017,7735.100098,7920,7651,7897.350098,7584.246094,768225
29/09/2017,7960,8007.799805,7925,7978.200195,7661.890625,486217
03/10/2017,8055.350098,8069.049805,7855,7888.299805,7575.554688,516298
04/10/2017,7894,7933.899902,7830.600098,7847.200195,7536.084473,301347
05/10/2017,7836,7901,7807.200195,7831.049805,7520.574707,272177
06/10/2017,7864.950195,7919,7845.049805,7903.200195,7589.864258,440453
09/10/2017,7909,7957,7866.700195,7896.700195,7583.62207,261839
10/10/2017,7890.5,7934.899902,7885.299805,7893.700195,7580.741211,224485
11/10/2017,7892,7898.850098,7801,7825.149902,7514.908691,644166
12/10/2017,7845,7918,7830,7904.25,7590.872559,396436
13/10/2017,7900,7940,7860.049805,7874.149902,7561.965332,328108
16/10/2017,7900,7935,7814,7842,7531.090332,502632
17/10/2017,7851,7902.299805,7830.899902,7838.899902,7528.11377,304861
18/10/2017,7859,7873.049805,7748.200195,7784.049805,7475.437988,489207
19/10/2017,7803,7803,7690,7731.100098,7424.587891,115449
23/10/2017,7748.799805,7860,7714,7818.5,7508.522949,471496
24/10/2017,7865.299805,7932.200195,7841.600098,7875,7562.782227,354257
25/10/2017,7930,7945,7810.299805,7870.200195,7558.172852,254379
26/10/2017,7900,8086,7866.200195,8068.049805,7748.178223,684763
27/10/2017,8123.950195,8240,8062.600098,8114.450195,7792.739258,1201080
30/10/2017,8200,8279,8163.299805,8195.25,7870.335449,726605
31/10/2017,8195,8226.5,8167.200195,8211.25,7885.700684,318652
01/11/2017,8251,8256.450195,8160,8238.400391,7911.775391,631375
02/11/2017,8250,8273.950195,8201,8225.799805,7899.674316,247753
03/11/2017,8235,8242.900391,8175,8219.400391,7893.52832,288916
06/11/2017,8209.5,8370.549805,8199.349609,8310.200195,7980.728516,392588
07/11/2017,8348,8348,8210,8220.299805,7894.39209,348296
08/11/2017,8218,8285.049805,8204.900391,8232,7905.62793,199176
09/11/2017,8273.700195,8273.700195,8148.700195,8204.799805,7879.506348,442672
10/11/2017,8198.799805,8234.900391,8111.049805,8183.5,7859.050781,351694
13/11/2017,8185,8219.049805,8080,8109.200195,7787.697266,181361
14/11/2017,8129,8186,8109,8122.950195,7800.901855,237427
15/11/2017,8100,8180,8087,8127.25,7805.03125,275441
16/11/2017,8130,8234.849609,8129.25,8163.700195,7840.036621,321844
17/11/2017,8218,8362.450195,8218,8348.349609,8017.365723,419255
20/11/2017,8377,8449,8350,8425.650391,8091.601563,372037
21/11/2017,8446,8449.450195,8401,8424.799805,8090.78418,255180
22/11/2017,8448,8525,8444,8513.150391,8175.631348,383442
23/11/2017,8512,8519,8443.5,8463.400391,8127.85498,289808
24/11/2017,8463.400391,8540,8463.400391,8487.950195,8151.430176,343432
27/11/2017,8486,8524.200195,8445,8508.599609,8171.261719,172254
28/11/2017,8490.599609,8658,8476.049805,8624.150391,8282.232422,456041
29/11/2017,8649,8696,8576,8671.349609,8327.558594,382984
30/11/2017,8650,8676,8575,8599.099609,8258.173828,582023
01/12/2017,8660,8695,8593,8609,8267.681641,436589
04/12/2017,8659.75,8659.950195,8480.549805,8500.799805,8163.771484,242191
05/12/2017,8519.950195,8554.950195,8476.5,8500.400391,8163.388184,213998
06/12/2017,8494,8638.75,8450.049805,8612.400391,8270.948242,420876
07/12/2017,8615.900391,8988.25,8614.549805,8882.400391,8530.242188,834850
08/12/2017,8929.799805,9119,8899,9042.25,8683.753906,1006694
11/12/2017,9108,9167,9089.75,9133.799805,8771.673828,564023
12/12/2017,9150,9218.5,9100,9131.349609,8769.321289,491488
13/12/2017,9091,9176,9075,9120.650391,8759.046875,446829
14/12/2017,9127,9146.799805,9046,9112.75,8751.459961,655484
15/12/2017,9170,9236.299805,9147.299805,9165.900391,8802.50293,620495
18/12/2017,9110,9344,8990.150391,9309.099609,8940.025391,658668
19/12/2017,9345,9858,9326,9801.5,9412.902344,1275759
20/12/2017,9966,9996.400391,9700.25,9733.900391,9347.983398,1216280
21/12/2017,9788,9817.400391,9610.049805,9631.049805,9249.210938,849633
22/12/2017,9665,9824.799805,9605,9700,9315.426758,814330
26/12/2017,9741,9765,9616.200195,9679,9295.259766,542587
27/12/2017,9694,9750.700195,9629.099609,9644.099609,9261.743164,402886
28/12/2017,9693.5,9693.5,9615.799805,9629.200195,9247.433594,659995
29/12/2017,9659,9769,9650,9729.549805,9343.805664,471554
01/01/2018,9749,9789,9629.799805,9651.900391,9269.234375,426354
02/01/2018,9699,9718.599609,9525,9554.049805,9175.262695,451227
03/01/2018,9597,9598,9402,9416.599609,9043.261719,658281
04/01/2018,9450,9488,9367.200195,9386.25,9014.115234,562919
05/01/2018,9458,9532,9412.549805,9433.849609,9059.828125,732512
08/01/2018,9488,9495,9425,9448.950195,9074.331055,294549
09/01/2018,9464.799805,9491.450195,9361,9383.549805,9011.523438,427590
10/01/2018,9387.799805,9454.849609,9315.900391,9375.849609,9004.12793,394826
11/01/2018,9410,9430,9326,9339.799805,8969.506836,368996
12/01/2018,9387,9494.75,9355.099609,9459.150391,9084.125977,685141
15/01/2018,9499.950195,9508.549805,9340,9358.450195,8987.417969,385462
16/01/2018,9371,9408.650391,9300,9322.049805,8952.460938,364816
17/01/2018,9316,9368.799805,9256,9313.900391,8944.634766,390461
18/01/2018,9350,9518.900391,9332,9368.700195,8997.262695,686971
19/01/2018,9325,9396,9282,9323.950195,8954.286133,542339
22/01/2018,9349,9356.75,9271.599609,9310.099609,8940.985352,454188
23/01/2018,9347,9429.299805,9290,9393.400391,9020.982422,561948
24/01/2018,9419,9519.950195,9340.450195,9434.950195,9060.885742,568489
25/01/2018,9485,9485,9250,9278.200195,8910.350586,705224
29/01/2018,9481,9714,9461,9630.700195,9248.875,1546624
30/01/2018,9620,9675.5,9550,9571.549805,9192.069336,573988
31/01/2018,9558.049805,9585,9458.900391,9509.700195,9132.671875,462650
01/02/2018,9545,9563.700195,9312,9401.849609,9029.097656,550971
02/02/2018,9359,9359,8940,8990.599609,8634.151367,984189
05/02/2018,8850.150391,9120,8688,9080.599609,8720.583984,651062
06/02/2018,8700,9113.5,8661.599609,8984.599609,8628.388672,840339
07/02/2018,9170,9170,8873,8921.799805,8568.081055,509440
08/02/2018,8988.900391,9060,8915,9030.700195,8672.662109,465683
09/02/2018,8906,8986.549805,8870,8936.099609,8581.8125,364892
12/02/2018,8960,9150,8960,9117.849609,8756.357422,408523
14/02/2018,9149.900391,9157.5,8986,9001.599609,8644.71582,357737
15/02/2018,9049,9090,9001,9020.25,8662.62793,250781
16/02/2018,9039.900391,9070,8806.849609,8836.950195,8486.594727,632659
19/02/2018,8856,8865.849609,8691.650391,8724.849609,8378.9375,436138
20/02/2018,8745,8768.950195,8650,8722.650391,8376.826172,517802
21/02/2018,8771,8795,8708.200195,8782.75,8434.542969,471756
22/02/2018,8769,8769,8601.5,8634.049805,8291.738281,638857
23/02/2018,8665,8738.950195,8655.049805,8698.799805,8353.920898,567960
26/02/2018,8758,9055,8750.049805,9005.349609,8648.317383,869374
27/02/2018,9093,9114.950195,8872.599609,8891.200195,8538.693359,684609
28/02/2018,8870,8934,8772,8850.950195,8500.038086,680125
01/03/2018,8874,8936.049805,8811.349609,8873.450195,8521.646484,609369
05/03/2018,8867,8867,8775,8795.099609,8446.40332,388180
06/03/2018,8855.549805,8885,8600,8616.5,8274.883789,543686
07/03/2018,8621.799805,8713.849609,8552,8679.099609,8335.00293,598715
08/03/2018,8700.200195,8775,8651,8729.349609,8383.259766,533856
09/03/2018,8760,8774,8650,8660.599609,8317.236328,323450
12/03/2018,8719,8826.799805,8681.099609,8810.299805,8461.000977,438339
13/03/2018,8810,8848,8691,8756.049805,8408.901367,521943
14/03/2018,8735,8874,8725.049805,8846.299805,8495.573242,411769
15/03/2018,8839.900391,8875,8800.950195,8837.549805,8487.169922,313431
16/03/2018,8869,8869,8649.400391,8676.549805,8332.553711,622932
19/03/2018,8711.5,8800,8703.549805,8773.5,8425.660156,571830
20/03/2018,8764.450195,8845.5,8735,8802.400391,8453.415039,408924
21/03/2018,8839.900391,8945,8825.049805,8874.650391,8522.799805,516020
22/03/2018,8870,8910.5,8684.400391,8696.549805,8351.759766,471749
23/03/2018,8612.549805,8640.5,8542.099609,8607.25,8266.000977,644482
26/03/2018,8607,8798,8605,8765.299805,8417.78418,447858
27/03/2018,8815,8887,8767.150391,8852.299805,8501.334961,423455
28/03/2018,8812,9084,8801,8861.099609,8509.787109,1194227
02/04/2018,8990,9088,8953.25,9008.200195,8651.054688,552649
