Date,Open,High,Low,Close,Volume
2010-03-18,0.9323999881744385,0.9344000220298767,0.9287999868392944,0.9334999918937683,0
2010-03-19,0.9333000183105469,0.9375,0.9253000020980835,0.9312000274658203,0
2010-03-22,0.9289000034332275,0.9360100030899048,0.9258000254631042,0.9334999918937683,0
2010-03-23,0.9336000084877014,0.9354000091552734,0.9316999912261963,0.9327999949455261,0
2010-03-24,0.932699978351593,0.9334999918937683,0.929099977016449,0.9327999949455261,0
2010-03-25,0.932699978351593,0.932699978351593,0.9277999997138977,0.9296000003814697,0
2010-03-26,0.9294000267982483,0.9314000010490417,0.9254000186920166,0.9280300140380859,0
2010-03-29,0.9277999997138977,0.9369699954986572,0.9271000027656555,0.9358999729156494,0
2010-03-30,0.9359999895095825,0.9383000135421753,0.933899998664856,0.935699999332428,0
2010-03-31,0.9355999827384949,0.9368000030517578,0.9269000291824341,0.9294999837875366,0
2010-04-01,0.9298999905586243,0.930429995059967,0.9253000020980835,0.9277999997138977,0
2010-04-02,0.9276999831199646,0.9312999844551086,0.926800012588501,0.9292700290679932,0
2010-04-05,0.9273999929428101,0.9285899996757507,0.9215999841690063,0.9222000241279602,0
2010-04-06,0.9223999977111816,0.9296000003814697,0.9203000068664551,0.9283000230789185,0
2010-04-07,0.9282000064849854,0.932420015335083,0.9243999719619751,0.9310399889945984,0
2010-04-08,0.9308000206947327,0.9341999888420105,0.9290000200271606,0.9298999905586243,0
2010-04-09,0.9300000071525574,0.9387000203132629,0.9277999997138977,0.9356200098991394,0
2010-04-12,0.9391000270843506,0.9404000043869019,0.9261999726295471,0.9286999702453613,0
2010-04-13,0.9283999800682068,0.9304999709129333,0.9264000058174133,0.9289000034332275,0
2010-04-14,0.9289000034332275,0.9345700144767761,0.9289000034332275,0.9337999820709229,0
2010-04-15,0.933899998664856,0.9367799758911133,0.9302999973297119,0.9351000189781189,0
2010-04-16,0.9348999857902527,0.9397000074386597,0.9318000078201294,0.9356099963188171,0
2010-04-19,0.9355000257492065,0.9395999908447266,0.930400013923645,0.9383999705314636,0
2010-04-20,0.9383999705314636,0.9434999823570251,0.9276000261306763,0.9290000200271606,0
2010-04-21,0.929099977016449,0.9291999936103821,0.9247000217437744,0.9261999726295471,0
2010-04-22,0.9261999726295471,0.9279999732971191,0.923799991607666,0.9265999794006348,0
2010-04-23,0.9269999861717224,0.9279000163078308,0.9175999760627747,0.9265000224113464,0
2010-04-26,0.925000011920929,0.9300000071525574,0.925000011920929,0.9276999831199646,0
2010-04-27,0.9279000163078308,0.9330000281333923,0.9246000051498413,0.9304999709129333,0
2010-04-28,0.9305999875068665,0.9355000257492065,0.9291999936103821,0.9336000084877014,0
2010-04-29,0.9340000152587891,0.9341999888420105,0.9293000102043152,0.9337999820709229,0
2010-04-30,0.9337000250816345,0.9430000185966492,0.9323999881744385,0.9408400058746338,0
2010-05-03,0.9387999773025513,0.942799985408783,0.9351999759674072,0.9365000128746033,0
2010-05-04,0.9366999864578247,0.9370700120925903,0.9293000102043152,0.9315999746322632,0
2010-05-05,0.9315000176429749,0.9348000288009644,0.9290000200271606,0.933899998664856,0
2010-05-06,0.9337999820709229,0.9440000057220459,0.928600013256073,0.9319000244140625,0
2010-05-07,0.9315999746322632,0.9363999962806702,0.9211999773979187,0.9256500005722046,0
2010-05-10,0.9271000027656555,0.9308000206947327,0.9215999841690063,0.9240999817848206,0
2010-05-11,0.923799991607666,0.923799991607666,0.911899983882904,0.9132999777793884,0
2010-05-12,0.9135000109672546,0.9142699837684631,0.9075000286102295,0.9114999771118164,0
2010-05-13,0.911300003528595,0.9160000085830688,0.9092000126838684,0.9139000177383423,0
2010-05-14,0.9143000245094299,0.9200000166893005,0.9128999710083008,0.9164599776268005,0
2010-05-17,0.9160000085830688,0.9164000153541565,0.9032999873161316,0.9059000015258789,0
2010-05-18,0.9060999751091003,0.9060999751091003,0.8949999809265137,0.8963000178337097,0
2010-05-19,0.8964999914169312,0.8978000283241272,0.8787999749183655,0.8841999769210815,0
2010-05-20,0.8841999769210815,0.8854900002479553,0.8650000095367432,0.8705000281333923,0
2010-05-21,0.8709999918937683,0.8889999985694885,0.8682000041007996,0.8819400072097778,0
2010-05-24,0.880299985408783,0.882099986076355,0.8724300265312195,0.8759999871253967,0
2010-05-25,0.8762000203132629,0.8841000199317932,0.8716999888420105,0.883400022983551,0
2010-05-26,0.883400022983551,0.8883000016212463,0.8779000043869019,0.8823999762535095,0
2010-05-27,0.882099986076355,0.8937000036239624,0.8791999816894531,0.8888999819755554,0
2010-05-28,0.8888999819755554,0.8962000012397766,0.885699987411499,0.8929499983787537,0
2010-05-31,0.8895000219345093,0.8919000029563904,0.8787999749183655,0.8824999928474426,0
2010-06-01,0.8824999928474426,0.8824999928474426,0.8708999752998352,0.8773000240325928,0
2010-06-02,0.8773000240325928,0.8799999952316284,0.866599977016449,0.8738999962806702,0
2010-06-03,0.8738999962806702,0.8823000192642212,0.8734999895095825,0.8770999908447266,0
2010-06-04,0.8769999742507935,0.8802000284194946,0.8684999942779541,0.8749200105667114,0
2010-06-07,0.8687000274658203,0.8715000152587891,0.857699990272522,0.8593000173568726,0
2010-06-08,0.8592000007629395,0.8675000071525574,0.8586999773979187,0.8652999997138977,0
2010-06-09,0.8652999997138977,0.8672900199890137,0.861299991607666,0.8652999997138977,0
2010-06-10,0.8650000095367432,0.8769999742507935,0.8636999726295471,0.873199999332428,0
2010-06-11,0.8737000226974487,0.8798999786376953,0.8708999752998352,0.8778700232505798,0
2010-06-14,0.8809000253677368,0.8880000114440918,0.8799999952316284,0.8866000175476074,0
2010-06-15,0.8866000175476074,0.8880000114440918,0.8794000148773193,0.8859999775886536,0
2010-06-16,0.8859000205993652,0.8888999819755554,0.8830999732017517,0.8848000168800354,0
2010-06-17,0.8845000267028809,0.892799973487854,0.8819000124931335,0.8920000195503235,0
2010-06-18,0.8919000029563904,0.8944000005722046,0.8877000212669373,0.89055997133255,0
2010-06-21,0.8968999981880188,0.8995000123977661,0.892799973487854,0.8966000080108643,0
2010-06-22,0.8967000246047974,0.9016000032424927,0.8935999870300293,0.8967999815940857,0
2010-06-23,0.8966000080108643,0.910099983215332,0.8945000171661377,0.9085000157356262,0
2010-06-24,0.9085000157356262,0.9107000231742859,0.901199996471405,0.9041000008583069,0
2010-06-25,0.9035999774932861,0.9070000052452087,0.8963000178337097,0.904770016670227,0
2010-06-28,0.9039999842643738,0.9070500135421753,0.9010999798774719,0.9010999798774719,0
2010-06-29,0.9007999897003174,0.9024999737739563,0.8920000195503235,0.8952000141143799,0
2010-06-30,0.8956000208854675,0.8995000123977661,0.892300009727478,0.8934000134468079,0
2010-07-01,0.8938000202178955,0.8956999778747559,0.8880000114440918,0.8962000012397766,0
2010-07-02,0.8962000012397766,0.9010000228881836,0.8932999968528748,0.8940799832344055,0
2010-07-05,0.8937000036239624,0.8960999846458435,0.890999972820282,0.8913999795913696,0
2010-07-06,0.8916000127792358,0.9023000001907349,0.8867999911308289,0.8964999914169312,0
2010-07-07,0.8962000012397766,0.907800018787384,0.8934999704360962,0.9045000076293945,0
2010-07-08,0.9045000076293945,0.9158499836921692,0.9036999940872192,0.9146999716758728,0
2010-07-09,0.9146999716758728,0.9156100153923035,0.9017000198364258,0.9069899916648865,0
2010-07-12,0.9049000144004822,0.9089000225067139,0.8982999920845032,0.9075000286102295,0
2010-07-13,0.9072999954223633,0.9110000133514404,0.9010000228881836,0.9104999899864197,0
2010-07-14,0.9107999801635742,0.9132999777793884,0.9075999855995178,0.910610020160675,0
2010-07-15,0.9104999899864197,0.9185000061988831,0.9067000150680542,0.9169999957084656,0
2010-07-16,0.9168000221252441,0.9194999933242798,0.9110999703407288,0.9192900061607361,0
2010-07-19,0.9142000079154968,0.9190000295639038,0.9125999808311462,0.914900004863739,0
2010-07-20,0.914900004863739,0.9254000186920166,0.9140999913215637,0.9204000234603882,0
2010-07-21,0.9207000136375427,0.921999990940094,0.9143000245094299,0.9178000092506409,0
2010-07-22,0.9176999926567078,0.9282000064849854,0.9165999889373779,0.9262999892234802,0
2010-07-23,0.9265000224113464,0.930400013923645,0.9244999885559082,0.9273599982261658,0
2010-07-26,0.9279999732971191,0.9325699806213379,0.9261000156402588,0.9302999973297119,0
2010-07-27,0.9300000071525574,0.9350000023841858,0.9283999800682068,0.9323999881744385,0
2010-07-28,0.9300000071525574,0.9344199895858765,0.9204999804496765,0.9258999824523926,0
2010-07-29,0.9262999892234802,0.9337999820709229,0.9254999756813049,0.9330000281333923,0
2010-07-30,0.932699978351593,0.933899998664856,0.9269000291824341,0.9307600259780884,0
2010-08-02,0.9316999912261963,0.9348999857902527,0.930899977684021,0.9329000115394592,0
2010-08-03,0.9329000115394592,0.9357699751853943,0.9300000071525574,0.9340999722480774,0
2010-08-04,0.9341999888420105,0.9373000264167786,0.9320999979972839,0.9340999722480774,0
2010-08-05,0.932699978351593,0.932699978351593,0.9243000149726868,0.9326000213623047,0
2010-08-06,0.930400013923645,0.9423999786376953,0.9286999702453613,0.9301999807357788,0
2010-08-09,0.9437999725341797,0.9459999799728394,0.9398999810218811,0.9437000155448914,0
2010-08-10,0.9402999877929688,0.9452999830245972,0.9381999969482422,0.9402999877929688,0
2010-08-11,0.940500020980835,0.9427000284194946,0.9344000220298767,0.940500020980835,0
2010-08-12,0.9369999766349792,0.941100001335144,0.9340999722480774,0.9366000294685364,0
2010-08-13,0.9344000220298767,0.9383999705314636,0.9293000102043152,0.9345999956130981,0
2010-08-16,0.9307000041007996,0.9366000294685364,0.9247000217437744,0.9307000041007996,0
2010-08-17,0.934499979019165,0.9394999742507935,0.9319000244140625,0.9345999956130981,0
2010-08-18,0.9341999888420105,0.9350000023841858,0.9246000051498413,0.9341999888420105,0
2010-08-19,0.9225999712944031,0.9302999973297119,0.9208999872207642,0.9228000044822693,0
2010-08-20,0.9261999726295471,0.9327999949455261,0.9240000247955322,0.9261999726295471,0
2010-08-23,0.930899977684021,0.9404000043869019,0.9308000206947327,0.9308000206947327,0
2010-08-24,0.9370999932289124,0.9398000240325928,0.9343000054359436,0.9369999766349792,0
2010-08-25,0.9361000061035156,0.9409999847412109,0.9329000115394592,0.9362000226974487,0
2010-08-26,0.9369999766349792,0.9393799901008606,0.9351999759674072,0.9370999932289124,0
2010-08-27,0.9355000257492065,0.9487000107765198,0.9355000257492065,0.9355999827384949,0
2010-08-30,0.9467999935150146,0.9471799731254578,0.9406599998474121,0.9465000033378601,0
2010-08-31,0.9447000026702881,0.9491000175476074,0.9409000277519226,0.9449999928474426,0
2010-09-01,0.9501000046730042,0.9599000215530396,0.9487000107765198,0.949999988079071,0
2010-09-02,0.9560999870300293,0.9585000276565552,0.9526000022888184,0.9557999968528748,0
2010-09-03,0.9574000239372253,0.9617000222206116,0.9524000287055969,0.9574000239372253,0
2010-09-06,0.9506000280380249,0.9524000287055969,0.9474999904632568,0.9506999850273132,0
2010-09-07,0.9487000107765198,0.9555000066757202,0.945900022983551,0.9488999843597412,0
2010-09-08,0.9538000226020813,0.9607999920845032,0.9509000182151794,0.9538999795913696,0
2010-09-09,0.9519000053405762,0.9589999914169312,0.9506000280380249,0.9519000053405762,0
2010-09-10,0.953499972820282,0.958299994468689,0.9516000151634216,0.9537000060081482,0
2010-09-13,0.9587000012397766,0.9624000191688538,0.9585999846458435,0.9587000012397766,0
2010-09-14,0.960099995136261,0.9646999835968018,0.9574000239372253,0.960099995136261,0
2010-09-15,0.9642000198364258,0.9670000076293945,0.9606999754905701,0.9643999934196472,0
2010-09-16,0.9621999859809875,0.9641000032424927,0.9591000080108643,0.9624000191688538,0
2010-09-17,0.9599000215530396,0.9696000218391418,0.9598000049591064,0.9602000117301941,0
2010-09-20,0.9674000144004822,0.9763000011444092,0.9672999978065491,0.9674999713897705,0
2010-09-21,0.9743000268936157,0.9779999852180481,0.9715999960899353,0.974399983882904,0
2010-09-22,0.9782999753952026,0.9861299991607666,0.9745000004768372,0.9785000085830688,0
2010-09-23,0.9817000031471252,0.9851999878883362,0.9797999858856201,0.9818999767303467,0
2010-09-24,0.9818999767303467,0.9850999712944031,0.9793999791145325,0.9817000031471252,0
2010-09-27,0.9837999939918518,0.9886000156402588,0.9807999730110168,0.9836000204086304,0
2010-09-28,0.9883000254631042,0.9973000288009644,0.9871000051498413,0.9883999824523926,0
2010-09-29,0.9958000183105469,1.0003999471664429,0.9934999942779541,0.9958000183105469,0
2010-09-30,0.9998999834060669,1.0019999742507935,0.9916999936103821,1.0,0
2010-10-01,0.9940999746322632,0.9990000128746033,0.9911999702453613,0.9940000176429749,0
2010-10-04,0.9904999732971191,0.9909999966621399,0.9866999983787537,0.9907000064849854,0
2010-10-05,0.9887999892234802,0.9900000095367432,0.9787999987602234,0.9887999892234802,0
2010-10-06,0.9865000247955322,0.9894999861717224,0.9836999773979187,0.9865999817848206,0
2010-10-07,0.9873600006103516,1.0011999607086182,0.9864000082015991,0.9871000051498413,0
2010-10-08,0.9994999766349792,1.0003000497817993,0.9890000224113464,0.9994000196456909,0
2010-10-11,0.9994999766349792,0.9998999834060669,0.9934999942779541,0.9995999932289124,0
2010-10-12,0.9962000250816345,0.9969000220298767,0.9922999739646912,0.9962999820709229,0
2010-10-13,0.9962999820709229,0.9977999925613403,0.9887999892234802,0.9965000152587891,0
2010-10-14,0.9941999912261963,0.9988999962806702,0.9941999912261963,0.9940000176429749,0
2010-10-15,0.9973000288009644,1.002500057220459,0.9944999814033508,0.9973999857902527,0
2010-10-18,1.0013999938964844,1.0080000162124634,1.000100016593933,1.0011999607086182,0
2010-10-19,1.00600004196167,1.010599970817566,1.0011999607086182,1.00600004196167,0
2010-10-20,1.0025999546051025,1.0111000537872314,0.9998000264167786,1.0024000406265259,0
2010-10-21,1.0073000192642212,1.0095000267028809,1.003499984741211,1.0074000358581543,0
2010-10-22,1.0038000345230103,1.0082000494003296,1.003100037574768,1.0037000179290771,0
2010-10-25,1.0089000463485718,1.0152000188827515,1.0083999633789062,1.0096999406814575,0
2010-10-26,1.0085999965667725,1.0110000371932983,1.0062999725341797,1.0088000297546387,0
2010-10-27,1.0091999769210815,1.0095000267028809,0.9965999722480774,1.0089999437332153,0
2010-10-28,0.9995999932289124,1.0053999423980713,0.9976000189781189,0.9995999932289124,0
2010-10-29,0.9995999932289124,0.9991999864578247,0.9908000230789185,0.9995999932289124,0
2010-11-01,1.0039000511169434,1.0089000463485718,1.000499963760376,1.003999948501587,0
2010-11-02,1.000599980354309,1.0115000009536743,0.9990000128746033,1.0006999969482422,0
2010-11-03,1.007200002670288,1.0083999633789062,1.003999948501587,1.007099986076355,0
2010-11-04,1.0123000144958496,1.0174000263214111,1.0108000040054321,1.0121999979019165,0
2010-11-05,1.0176000595092773,1.0202000141143799,1.0145000219345093,1.0180000066757202,0
2010-11-08,1.0159000158309937,1.0160000324249268,1.0115000009536743,1.0157999992370605,0
2010-11-09,1.0139000415802002,1.017300009727478,1.0123000144958496,1.0144000053405762,0
2010-11-10,1.011199951171875,1.0123000144958496,1.0020999908447266,1.0111000537872314,0
2010-11-11,1.0045000314712524,1.0056999921798706,1.0010000467300415,1.0045000314712524,0
2010-11-12,0.9998000264167786,1.003600001335144,0.9919999837875366,1.0002000331878662,0
2010-11-15,0.9991999864578247,0.9991999864578247,0.9930999875068665,0.9987999796867371,0
2010-11-16,0.9926000237464905,0.9998000264167786,0.9900000095367432,0.9926999807357788,0
2010-11-17,0.9970999956130981,1.0020999908447266,0.9954000115394592,0.9973000288009644,0
2010-11-18,1.00409996509552,1.0068000555038452,1.0012999773025513,1.0039000511169434,0
2010-11-19,1.0085999965667725,1.0085999965667725,1.000499963760376,1.0082000494003296,0
2010-11-22,1.0055999755859375,1.0083999633789062,1.003000020980835,1.0058000087738037,0
2010-11-23,1.0049999952316284,1.006600022315979,0.9969000220298767,1.0053000450134277,0
2010-11-24,0.995199978351593,0.9993000030517578,0.992900013923645,0.995199978351593,0
2010-11-25,0.9934999942779541,0.9943900108337402,0.9851999878883362,0.9937999844551086,0
2010-11-26,0.9853000044822693,0.9865000247955322,0.98089998960495,0.9854999780654907,0
2010-11-29,0.984000027179718,0.9861999750137329,0.9797999858856201,0.9839000105857849,0
2010-11-30,0.9789000153541565,0.986299991607666,0.977400004863739,0.9787999987602234,0
2010-12-01,0.9839000105857849,0.9848999977111816,0.979200005531311,0.9839000105857849,0
2010-12-02,0.982699990272522,0.984000027179718,0.9735000133514404,0.9830999970436096,0
2010-12-03,0.9800999760627747,0.9926000237464905,0.9778000116348267,0.9801999926567078,0
2010-12-06,0.9939000010490417,0.9954000115394592,0.9911999702453613,0.9944000244140625,0
2010-12-07,0.9940999746322632,0.9987000226974487,0.993399977684021,0.9937999844551086,0
2010-12-08,0.9932000041007996,0.9950000047683716,0.9865000247955322,0.9937999844551086,0
2010-12-09,0.9890999794006348,0.9970399737358093,0.9884999990463257,0.989300012588501,0
2010-12-10,0.9941999912261963,0.9980999827384949,0.993399977684021,0.9940000176429749,0
2010-12-13,0.9939000010490417,0.9994999766349792,0.9930999875068665,0.9940000176429749,0
2010-12-14,1.0019999742507935,1.0074000358581543,1.0013999938964844,1.0023000240325928,0
2010-12-15,1.0029000043869019,1.0032000541687012,0.9947999715805054,1.0025999546051025,0
2010-12-16,0.9905999898910522,0.9950000047683716,0.9890999794006348,0.9907000064849854,0
2010-12-17,0.9944000244140625,0.9979000091552734,0.9929999709129333,0.9944999814033508,0
2010-12-20,1.000100016593933,1.0121999979019165,0.9987999796867371,1.0,0
2010-12-21,1.0104000568389893,1.0169999599456787,1.0094000101089478,1.0104000568389893,0
2010-12-22,1.0134999752044678,1.0161999464035034,1.0104999542236328,1.0135999917984009,0
2010-12-23,1.0115000009536743,1.0194000005722046,1.0111000537872314,1.0117000341415405,0
2010-12-24,1.0130000114440918,1.0132999420166016,1.0089000463485718,1.0130000114440918,0
2010-12-27,1.0103000402450562,1.0116000175476074,1.0025999546051025,1.0104000568389893,0
2010-12-28,1.0116000175476074,1.0147000551223755,1.0094000101089478,1.011299967765808,0
2010-12-29,1.0111000537872314,1.0154000520706177,1.0097999572753906,1.011199951171875,0
2010-12-30,1.016800045967102,1.019700050354004,1.0115000009536743,1.0169999599456787,0
2010-12-31,1.0152000188827515,1.0182000398635864,1.0139000415802002,1.0151000022888184,0
2011-01-03,1.0144000053405762,1.0144000053405762,1.0075000524520874,1.013800024986267,0
2011-01-04,1.0087000131607056,1.0087000131607056,0.9995999932289124,1.0087000131607056,0
2011-01-05,1.0038000345230103,1.0051000118255615,0.9933000206947327,1.003600001335144,0
2011-01-06,0.9959999918937683,0.9968000054359436,0.9896000027656555,0.9961000084877014,0
2011-01-07,0.9901000261306763,0.9921000003814697,0.9830999970436096,0.9902999997138977,0
2011-01-10,0.9868000149726868,0.9901999831199646,0.9847000241279602,0.9868000149726868,0
2011-01-11,0.9872000217437744,0.9873999953269958,0.9746999740600586,0.9873200058937073,0
2011-01-12,0.9717000126838684,0.9797999858856201,0.9713000059127808,0.9715999960899353,0
2011-01-13,0.9819999933242798,0.9904999732971191,0.9789999723434448,0.982200026512146,0
2011-01-14,0.9866999983787537,0.9902999997138977,0.9800999760627747,0.9868000149726868,0
2011-01-17,0.9779999852180481,0.9843999743461609,0.9746999740600586,0.9779999852180481,0
2011-01-18,0.9800999760627747,0.9887999892234802,0.9768999814987183,0.9800000190734863,0
2011-01-19,0.9891999959945679,0.9986000061035156,0.9884999990463257,0.989300012588501,0
2011-01-20,0.9918000102043152,0.9945999979972839,0.9847999811172485,0.9922000169754028,0
2011-01-21,0.9822999835014343,0.9864000082015991,0.9807999730110168,0.9824000000953674,0
2011-01-24,0.9828000068664551,0.9919999837875366,0.9803000092506409,0.982699990272522,0
2011-01-25,0.9907000064849854,0.9927399754524231,0.9860000014305115,0.9905999898910522,0
2011-01-26,0.9919999837875366,0.9955000281333923,0.991100013256073,0.9919000267982483,0
2011-01-27,0.9937999844551086,0.9945999979972839,0.9848999977111816,0.9940999746322632,0
2011-01-28,0.9848999977111816,0.9929999709129333,0.984000027179718,0.9847999811172485,0
2011-01-31,0.9889000058174133,0.9970999956130981,0.9889000058174133,0.9890999794006348,0
2011-02-01,0.9972000122070312,1.0053999423980713,0.9955999851226807,0.9973000288009644,0
2011-02-02,1.0011999607086182,1.003100037574768,0.9939000010490417,1.0011999607086182,0
2011-02-03,0.9987000226974487,1.0025999546051025,0.996999979019165,0.9987999796867371,0
2011-02-04,1.0051000118255615,1.0094000101089478,1.0003000497817993,1.0047999620437622,0
2011-02-07,0.9998999834060669,1.0032000541687012,0.9983000159263611,0.9995999932289124,0
2011-02-08,1.0029000043869019,1.007099986076355,1.0012999773025513,1.003100037574768,0
2011-02-09,1.0091999769210815,1.0098999738693237,1.003499984741211,1.0094000101089478,0
2011-02-10,1.0046000480651855,1.0054999589920044,0.9973999857902527,1.004699945449829,0
2011-02-11,0.996999979019165,0.9980000257492065,0.9907000064849854,0.9965999722480774,0
2011-02-14,0.9883999824523926,0.9922000169754028,0.987500011920929,0.9883999824523926,0
2011-02-15,0.9911999702453613,0.9925000071525574,0.9843999743461609,0.991100013256073,0
2011-02-16,0.9860000014305115,0.9883999824523926,0.9836000204086304,0.986299991607666,0
2011-02-17,0.9872999787330627,0.9923999905586243,0.9860000014305115,0.9872000217437744,0
2011-02-18,0.9955000281333923,0.9965999722480774,0.9922000169754028,0.995199978351593,0
2011-02-21,0.9987999796867371,0.9991999864578247,0.9918000102043152,0.9990000128746033,0
2011-02-22,0.9905999898910522,0.991100013256073,0.9847000241279602,0.9905999898910522,0
2011-02-23,0.9890999794006348,0.995199978351593,0.9890999794006348,0.9897000193595886,0
2011-02-24,0.9908000230789185,0.994700014591217,0.9876000285148621,0.9908999800682068,0
2011-02-25,0.9922000169754028,0.9965999722480774,0.9909999966621399,0.9923999905586243,0
2011-02-28,0.991100013256073,0.9955000281333923,0.9894999861717224,0.991100013256073,0
2011-03-01,0.989300012588501,0.9907000064849854,0.9851999878883362,0.9890000224113464,0
2011-03-02,0.9873999953269958,0.989300012588501,0.9836999773979187,0.9873999953269958,0
2011-03-03,0.9884999990463257,0.9914000034332275,0.9865000247955322,0.988099992275238,0
2011-03-04,0.9847999811172485,0.9866999983787537,0.9793999791145325,0.9850999712944031,0
2011-03-07,0.9857000112533569,0.9878000020980835,0.983299970626831,0.9855999946594238,0
2011-03-08,0.9843999743461609,0.9861199855804443,0.9783999919891357,0.9846000075340271,0
2011-03-09,0.979200005531311,0.9804999828338623,0.9768999814987183,0.979200005531311,0
2011-03-10,0.9779000282287598,0.9796000123023987,0.972100019454956,0.9775999784469604,0
2011-03-11,0.9761000275611877,0.9835000038146973,0.9718999862670898,0.9763000011444092,0
2011-03-14,0.9825999736785889,0.9851999878883362,0.9775999784469604,0.9829000234603882,0
2011-03-15,0.9825000166893005,0.9829999804496765,0.9710999727249146,0.9822999835014343,0
