Date,Open,High,Low,Close,Volume
2017-01-27,23.854548370368732,23.880610018387294,23.646060156971345,23.680809020996094,1292600
2017-01-30,23.654746356793122,23.654746356793122,23.402823731104178,23.463632583618164,1617700
2017-01-31,23.59393843426012,23.689496153072593,23.45494629248763,23.611312866210938,1563000
2017-02-01,23.53312949548133,23.611312782064353,23.376762922315287,23.54181671142578,1992200
2017-02-02,23.6113140169359,23.68949730760791,23.541817942662682,23.60262680053711,1630300
2017-02-03,23.672120655501224,23.802425575432522,23.585250156574713,23.689495086669922,9923500
2017-02-06,23.585249616161008,23.61999847770219,23.446257483830124,23.52444076538086,1364700
2017-02-07,23.411510190750253,23.498379030441154,23.385448544692835,23.454944610595703,2189600
2017-02-08,23.43757177700941,23.559191143314678,23.31595406762116,23.54181671142578,1173900
2017-02-09,23.706869125366207,23.758990761092452,23.65474583272304,23.70686912536621,1436000
2017-02-10,23.837172887007796,24.010912216641003,23.81979845696942,23.967477798461914,3185800
2017-02-13,24.01091687414965,24.08041295086678,23.967482447545382,24.045665740966797,1072900
2017-02-14,24.106473528789973,24.158595169780302,23.941419732583995,24.12384796142578,1507200
2017-02-15,24.054350462754517,24.184655385969265,24.03697603114802,24.175968170166016,1190400
2017-02-16,24.236773959804378,24.25414838921436,24.17596511378622,24.18465232849121,1731300
2017-02-17,24.11515578334138,24.149902984546557,24.063034153075236,24.132530212402344,965900
2017-02-21,24.132533748066763,24.210717033379012,24.08909766905052,24.175968170166016,1136300
2017-02-22,24.07172573416249,24.097787384275353,23.967482447545382,24.045665740966797,1288100
2017-02-23,24.21071561366716,24.236775602631756,23.967478556190542,23.976165771484375,5880400
2017-02-24,23.915357748932042,23.92404496452649,23.619999046388482,23.646059036254883,3111500
2017-02-27,23.637374009215165,23.680810091209118,23.50706907706752,23.60262680053711,3543600
2017-02-28,23.41151059680853,23.51575386901241,23.168273533471247,23.18564796447754,6027100
2017-03-01,23.281206212118253,23.39413836737,23.194337362745642,23.3507022857666,12775900
2017-03-02,23.289894308755567,23.333330392000775,23.176963806152344,23.176963806152344,2317300
2017-03-03,23.159589528821183,23.350703325635667,23.14221509540609,23.315956115722656,1515400
2017-03-06,23.255146220073307,23.359389502087282,23.150901281142243,23.3507022857666,2001500
2017-03-07,23.350702567911316,23.36807700076261,23.255146501063425,23.307268142700195,2748700
2017-03-08,23.307265120393016,23.342013981589638,23.020593643188477,23.020593643188477,3486600
2017-03-09,23.02928085848763,23.15958577414117,22.907663158133253,23.020593643188477,2351400
2017-03-10,23.150900842293797,23.220396914624775,22.92503819298885,23.04665756225586,2187700
2017-03-13,23.037968251466435,23.185647598857255,23.02928103610028,23.15958595275879,1786300
2017-03-14,22.968476054656897,23.0119104818876,22.829483899218015,22.86423110961914,2484800
2017-03-15,22.951098289188973,23.32464027404785,22.925036642483605,23.32464027404785,3751600
2017-03-16,23.3680762115725,23.498381139722298,23.324641787828252,23.342016220092773,2043300
2017-03-17,23.428886573729876,23.48100987387424,23.20302391052246,23.20302391052246,2568700
2017-03-20,23.19433891960653,23.229086130304474,23.029285112268983,23.11615562438965,1620600
2017-03-21,23.24645571646495,23.368073413922293,22.855539321899414,22.855539321899414,8127700
2017-03-22,22.777358112530973,23.011907970581433,22.699174826514152,22.99453353881836,2632500
2017-03-23,22.959782230820057,23.203017604385025,22.95109501649035,23.08139991760254,6234100
2017-03-24,23.07271755380681,23.159588058449803,23.01190869763184,23.04665756225586,3051000
2017-03-27,23.003220419064863,23.168274204571773,22.8642282808223,23.124839782714844,1880900
2017-03-28,23.133527128021484,23.376764217188256,23.133527128021484,23.307268142700195,1840200
2017-03-29,23.281206621160326,23.489696502685547,23.229084979237584,23.489696502685547,1678300
2017-03-30,23.524443298346014,23.56787772303232,23.342016726363013,23.3507022857666,3393200
2017-03-31,23.40282558369068,23.463634441018346,23.324642293721652,23.3507022857666,1948400
2017-04-03,23.31594990703679,23.376758750879958,23.020591245298487,23.26382827758789,3569400
2017-04-04,23.133526848500882,23.36807671840796,23.116154072776613,23.3507022857666,2688100
2017-04-05,23.420196243693944,23.533128388743688,23.246456903726795,23.255144119262695,2665800
2017-04-06,23.342017088580523,23.446260372212127,23.289893789847604,23.37676429748535,1699700
2017-04-07,23.45494671597805,23.481008364374834,23.31595457169599,23.342016220092773,1729600
2017-04-10,23.33332849951006,23.602625566119904,23.33332849951006,23.54181671142578,1386800
2017-04-11,23.559186957013733,23.567872514497797,23.30726271014092,23.515750885009766,2543400
2017-04-12,23.507067876966026,23.60262559555713,23.42019737433021,23.498380661010742,2565800
2017-04-13,23.52444108451556,23.533128300018703,23.18564796447754,23.18564796447754,3369000
2017-04-17,23.29857841090547,23.559189904787313,23.29857841090547,23.481006622314453,2183900
2017-04-18,23.34201282035302,23.38544723777109,23.142210192246175,23.28120231628418,2780200
2017-04-19,23.229081074743174,23.298577137931193,22.96847125201732,23.011905670166016,1760900
2017-04-20,22.985846100765126,23.211708740750954,22.985846100765126,23.15089988708496,2545600
2017-04-21,23.046652717200423,23.133521546664074,23.011903859881592,23.08139991760254,1269800
2017-04-24,23.446258768323226,23.446258768323226,23.27251942184984,23.289892196655273,1664600
2017-04-25,23.203017776827995,23.289888263853975,23.159583361773368,23.26382827758789,1825500
2017-04-26,23.211706644716962,23.31595156795741,23.003218455152908,23.011905670166016,3431000
2017-04-27,23.011908111184784,23.055344190857863,22.5688700400215,22.7686710357666,4273400
2017-04-28,22.74261291724885,22.881605069811698,22.681804057617246,22.812108993530273,1927400
2017-05-01,22.82948421784264,22.925040290467273,22.777360916137695,22.777360916137695,1441700
2017-05-02,22.75998813915326,22.838171434793463,22.699177620497498,22.777360916137695,2276200
2017-05-03,22.70786018880523,22.82079232912981,22.65573855468759,22.699172973632812,4991400
2017-05-04,22.594929341307193,22.673112619682264,22.37775393624686,22.421188354492188,8855800
2017-05-05,22.455938000334996,22.864227179644033,22.447250784998605,22.838167190551758,3069900
2017-05-08,22.87291832644872,22.898979976937458,22.759987821498576,22.86423110961914,2825800
2017-05-09,22.82079232912981,22.881601178419867,22.60361692056995,22.699172973632812,3351100
2017-05-10,22.7599858929307,22.92503802795543,22.716549812463363,22.907665252685547,1850000
2017-05-11,22.75999073142495,22.803425164208864,22.655745773059195,22.716554641723633,2533400
2017-05-12,22.707864650703367,22.777360728821222,22.586246928226423,22.681804656982422,2348800
2017-05-15,22.89029082049861,23.003221315879586,22.881603604405143,22.907665252685547,1585500
2017-05-16,23.029280678717203,23.107463958882395,22.872914118386824,22.881601333618164,1938900
2017-05-17,22.699171840177474,22.78604233064702,22.377753179431984,22.412500381469727,5423300
2017-05-18,22.369066721214423,22.560180481177454,22.221387379496726,22.421188354492188,3900400
2017-05-19,22.586245940987304,22.872917457807766,22.55149707498864,22.829483032226562,2896200
2017-05-22,22.829478645455005,23.06402681820814,22.829478645455005,22.95978355407715,2211100
2017-05-23,22.977158767444703,23.072714820004546,22.89897548822137,22.92503547668457,2684700
2017-05-24,22.916353585991473,22.968476888862043,22.77736142550446,22.942415237426758,1442100
2017-05-25,23.06402751336208,23.13352357718297,22.76866882789409,22.855539321899414,2140200
2017-05-26,22.91634750366211,22.942409148180257,22.820791454262523,22.91634750366211,1472500
2017-05-30,22.829479975215367,22.916348814745483,22.820792759878973,22.838167190551758,2733800
2017-05-31,22.79473296411542,22.855541819489112,22.603619181952812,22.725236892700195,3896300
2017-06-01,22.70786298672455,22.97716171950021,22.70786298672455,22.890291213989258,2163400
2017-06-02,22.890288548849508,22.94241018332067,22.803418053452976,22.881601333618164,1938400
2017-06-05,22.890291213989258,22.92503842204339,22.725237419210156,22.890291213989258,1805800
2017-06-06,22.92503517695178,23.011905670166016,22.80341748060196,23.011905670166016,1717100
2017-06-07,22.959788283489562,23.072718785713125,22.70786397226577,22.742612838745117,3433200
2017-06-08,22.751297199237502,22.855540471754857,22.733922768178964,22.846853256225586,2750000
2017-06-09,22.890289480685045,23.116152115143862,22.87291504951507,23.029281616210938,2708400
2017-06-12,23.046655378226756,23.23776914479668,23.003219301562975,23.090089797973633,4025300
2017-06-13,23.26383554658969,23.272522763698362,23.124843386685416,23.237773895263672,2838500
2017-06-14,23.394133581267617,23.394133581267617,22.91634672288108,22.951095581054688,2256800
2017-06-15,22.73392617100984,22.907667193767036,22.68180452694956,22.86423110961914,2766300
2017-06-16,22.96847363238992,23.072716909516934,22.803419843868962,23.064029693603516,2389300
2017-06-19,23.159585586726607,23.24645608209828,23.05534231781411,23.13352394104004,2116300
2017-06-20,23.076601471021174,23.076601471021174,22.84014253855045,22.85765838623047,3325700
2017-06-21,22.8313850295,22.971508472679496,22.700019510319628,22.752565383911133,2070700
2017-06-22,22.89269023683076,23.120391263620146,22.866418133618758,22.997783660888672,3840600
2017-06-23,22.91896425352443,23.16418113199146,22.875176300771148,23.08536148071289,1422400
2017-06-26,23.155419681720694,23.295543113680022,23.059084195847504,23.14666175842285,1699300
2017-06-27,23.260512300023812,23.321816095023674,23.14666263365308,23.242998123168945,1935000
2017-06-28,23.3393324347567,23.645853086626943,23.3393324347567,23.619579315185547,2403000
2017-06-29,23.637094223486795,23.637094223486795,23.32181566033177,23.46194076538086,4298400
2017-06-30,23.602064243312313,23.602064243312313,23.313059450024546,23.435667037963867,2408400
2017-07-03,23.64585145662598,23.698397325483405,23.514485949280893,23.593305587768555,3206300
2017-07-05,23.426909114482044,23.584548396348662,23.190450191682118,23.435667037963867,5581500
2017-07-06,23.374366186251965,23.514489638793034,23.31306238456566,23.33933448791504,2804700
2017-07-07,23.400635344036573,23.44442496144569,23.207966038645765,23.435667037963867,2140800
2017-07-10,23.383123653081135,23.63709677943872,23.33933403101722,23.558277130126953,2315200
2017-07-11,23.48821416697989,23.55827588818537,23.37436449642218,23.540760040283203,1727900
2017-07-12,23.64585317679423,24.039951397902072,23.637095252947038,23.89982795715332,4101200
2017-07-13,23.891068468829527,23.961130184615996,23.82976300591368,23.934856414794922,2076600
2017-07-14,23.96988961928157,24.18007477989395,23.96113169545566,24.127527236938477,1251800
2017-07-17,24.136287730367616,24.206349458030672,24.004922199799807,24.022438049316406,1523800
2017-07-18,24.136284776334932,24.215104419109576,23.969889237502368,24.118770599365234,1607500
2017-07-19,24.223865702961422,24.38150501037733,24.215107778060165,24.337717056274414,1422500
2017-07-20,24.381501486713283,24.486593229533568,24.337713538938686,24.399017333984375,1523100
2017-07-21,24.42529143527227,24.434049359625217,24.20634833765842,24.346471786499023,1256100
2017-07-24,24.39025883192906,24.39025883192906,24.241377474461796,24.363985061645508,1069300
2017-07-25,24.43404827545609,24.626719261865322,24.407776173966248,24.469079971313477,1133400
2017-07-26,24.53038219916708,24.652989786016906,24.36398499529725,24.504108428955078,3559200
2017-07-27,24.504111368769678,24.53914306658851,24.153802742597776,24.320199966430664,2317600
2017-07-28,24.381499923584617,24.469077483922238,24.34646823128836,24.434045791625977,2701900
2017-07-31,24.39901576973275,24.539139198111727,24.320196132469192,24.434045791625977,2722700
2017-08-01,24.4778389355513,24.52162688683076,24.14504449237562,24.372745513916016,3350500
2017-08-02,24.302680286321063,24.486591659667337,24.293922363247,24.434045791625977,1680800
2017-08-03,24.381503767210337,24.504111368769678,24.27641034415712,24.320199966430664,1745800
2017-08-04,24.328957890885373,24.390261691665042,24.188834440416613,24.320199966430664,1345200
2017-08-07,24.22386261179879,24.302682255448715,24.15380089193254,24.29392433166504,943600
2017-08-08,24.223860367437183,24.32895377270114,24.180072422978956,24.258892059326172,1710800
2017-08-09,24.127527236938477,24.206346880968518,24.039951339485697,24.127527236938477,1603300
2017-08-10,24.118775327843508,24.145047433650266,23.768464993321025,23.79473876953125,3018200
2017-08-11,23.856041001648126,23.899830625773582,23.75094924455376,23.82976722717285,3819600
2017-08-14,23.864802356756368,24.08374549764404,23.82977065242061,23.90859031677246,2861500
2017-08-15,23.873556851298307,23.891072700948488,23.78597927345076,23.82976722717285,1753300
2017-08-16,23.89982920860981,24.05746683490408,23.89982920860981,24.004920959472656,2439400
2017-08-17,23.961131218114502,24.031192936922896,23.82976403374602,23.83852195739746,2115800
2017-08-18,23.95237258403995,23.969888430823314,23.803491227187514,23.88231086730957,1637900
2017-08-21,23.908585215433167,23.934858988078986,23.82100931408692,23.917343139648438,1144800
2017-08-22,24.031192200734733,24.039950124117876,23.9698884074558,23.99616050720215,1217200
2017-08-23,23.829766346761005,24.197590823808408,23.82101009266278,24.1538028717041,2088700
2017-08-24,24.21510443553318,24.28516615466892,24.13628479270508,24.20634651184082,1343900
2017-08-25,24.293926905941955,24.337716529500454,24.2238651786517,24.276411056518555,955100
2017-08-28,24.346470857824617,24.346470857824617,24.136285692581037,24.188833236694336,1026600
2017-08-29,24.11877123448161,24.215105056762695,23.969889868698274,24.215105056762695,1988500
2017-08-30,24.180075684617552,24.180075684617552,24.039952238966432,24.110013961791992,1856300
2017-08-31,24.276410588515244,24.477839512194482,24.223864711661374,24.407777786254883,2962600
2017-09-01,24.539144137763856,24.670509669512235,24.504112438415824,24.617963790893555,3436300
2017-09-05,24.59168444006894,24.635472383921428,24.32019551329693,24.4252872467041,1944000
2017-09-06,24.434048828592598,24.880692938466197,24.42529090442999,24.705537796020508,8831600
2017-09-07,24.880691571948113,24.89820741931131,24.766841904893628,24.85441780090332,1406300
2017-09-08,24.889449479082305,24.889449479082305,24.73181019372463,24.766841888427734,2354100
2017-09-11,24.854414252121998,24.95074972846139,24.81062631036931,24.941991806030273,1404300
2017-09-12,24.924482918416942,25.012060496771017,24.84566493534198,24.959514617919922,1949600
2017-09-13,25.01205987520144,25.020817799859547,24.889452270794653,24.950756072998047,1595300
2017-09-14,24.854415751397106,25.055844638657657,24.854415751397106,25.047086715698242,4542700
2017-09-15,25.09087785952745,25.108393707679795,24.96827026326747,25.038331985473633,2113000
2017-09-18,25.073363677404835,25.117153300695353,24.845664317907463,24.950756072998047,2644100
2017-09-19,25.02957311596808,25.134666530509296,24.968269320153688,25.08211898803711,1545000
2017-09-20,25.1872116920342,25.353608897695654,24.968268615786062,25.12590789794922,2484300
2017-09-21,25.09087679687536,25.292304030886804,25.07336094946485,25.248516082763672,3529100
2017-09-22,25.292302785434824,25.353608248352792,25.160937277131026,25.230998992919922,1242300
2017-09-25,25.23100276128808,25.309822412123058,25.178456884199203,25.25727653503418,1503700
2017-09-26,25.283546532563896,25.292302785434824,25.12590725443811,25.230998992919922,1570600
2017-09-27,25.23100023535316,25.379881597536215,25.222242311647904,25.248516082763672,5054300
2017-09-28,25.239759029824146,25.406156245158375,25.239759029824146,25.344852447509766,1658200
2017-09-29,25.26603280184635,25.432430017180582,25.26603280184635,25.344852447509766,4560400
2017-10-02,25.31857587052494,25.432427199604742,25.257272079667974,25.362363815307617,2376400
2017-10-03,25.362365312728098,25.48497457208402,25.362365312728098,25.467458724975586,1548600
2017-10-04,25.493732452392578,25.53752039968627,25.432428658020168,25.493732452392578,2856900
2017-10-05,25.379881526392538,25.484974940157866,25.362365679031125,25.388639450073242,2151500
2017-10-06,25.37112326180594,25.37112326180594,25.266031519855847,25.353609085083008,1213200
2017-10-09,25.39739550745618,25.441183452238864,25.336091716599217,25.362363815307617,725800
2017-10-10,25.528762476146905,25.56379417030435,25.476216605313855,25.493732452392578,1520300
2017-10-11,25.537522849820512,25.651374196352275,25.520007001061273,25.642616271972656,1606700
2017-10-12,25.590066568962666,25.616340339887167,25.520004850233803,25.555036544799805,2244600
2017-10-13,25.60758714630776,25.660133027459548,25.572557115674382,25.625102996826172,1472800
2017-10-16,25.58130802318887,25.625097640331415,25.520004229592402,25.54627799987793,2572400
2017-10-17,25.511245685309937,25.572551147817542,25.4324277171777,25.537519454956055,1856700
2017-10-18,25.660130450328616,25.69516214784709,25.598826650074564,25.642616271972656,1276700
2017-10-19,25.555035856907377,25.730189313813177,25.546277933501624,25.6864013671875,1035800
2017-10-20,25.59882165403087,25.59882165403087,25.458698232110986,25.48497200012207,1624400
2017-10-23,25.46745967140734,25.511247620402575,25.406155874652743,25.42367172241211,2262800
2017-10-24,25.484974230202635,25.537520100419915,25.406154589675165,25.43242835998535,1337900
2017-10-25,25.43243018423429,25.44994436196093,25.0470898773935,25.15218162536621,2943300
2017-10-26,25.152179418282277,25.195969034764417,25.082117702313923,25.09087562561035,1904500
2017-10-27,25.00329923022595,25.248516082763672,24.959511282102817,25.248516082763672,1677900
2017-10-30,25.178455893783102,25.336095189252177,25.178455893783102,25.32733726501465,1636300
2017-10-31,25.239757818131185,25.31857746001068,25.187211947012564,25.213485717773438,1934900
2017-11-01,25.31857938610408,25.379883185473304,25.248517662481643,25.301063537597656,2038900
2017-11-02,25.301064448781148,25.397399948632607,25.28355027004723,25.371126174926758,1567700
2017-11-03,25.458700758235135,25.520004552607546,25.388639040323362,25.493732452392578,2124900
2017-11-06,25.502489986875947,25.703917213999006,25.467458293252932,25.6864013671875,1554500
2017-11-07,25.625099802883177,25.651373575386,25.520006383275124,25.63385772705078,1840600
2017-11-08,25.677644685543395,25.73894848194521,25.616340889141583,25.70391845703125,1696800
2017-11-09,25.64261623589692,25.791497609334424,25.590068689693137,25.756465911865234,2263200
2017-11-10,25.7389504380236,25.78274006049789,25.616342835902184,25.67764663696289,4320800
2017-11-13,25.56379380388109,25.686401390868497,25.546277957053437,25.572551727294922,1236600
2017-11-14,25.45870241416783,25.5375220607457,25.36236691937194,25.406156539916992,1773200
2017-11-15,25.20472463142361,25.353605972913574,25.178450863959647,25.309816360473633,1869300
2017-11-16,25.301061840239626,25.45870112541546,25.266031815980075,25.414913177490234,1728800
2017-11-17,25.362365355839774,25.484974615404116,25.30981948482827,25.441184997558594,1667400
2017-11-20,25.43242835998535,25.476216306765902,25.371122895928245,25.43242835998535,2322400
2017-11-21,25.48497482607094,25.66888621133303,25.48497482607094,25.555036544799805,1674600
2017-11-22,25.6688890030215,25.7564665785581,25.633858975048852,25.738950729370117,1794600
2017-11-24,25.703920036064726,25.791497609334424,25.703920036064726,25.756465911865234,727300
2017-11-27,25.78273629377731,25.79149421699268,25.52876153174068,25.537519454956055,1502900
2017-11-28,25.537523646222304,25.546281570875042,25.414916041890613,25.458703994750977,2051500
2017-11-29,25.42367117210631,25.42367117210631,25.195970167372785,25.274789810180664,1816200
2017-11-30,25.353610371517167,25.44118627078478,25.327336599494963,25.344852447509766,4466800
2017-12-01,25.61634022669588,25.765221587137244,25.563794355482198,25.721433639526367,3490500
2017-12-04,25.809011290167504,25.852800911159893,25.57255401842156,25.581310272216797,1790400
2017-12-05,25.642614822754343,25.695160695659094,25.51124763488769,25.511247634887695,2230200
2017-12-06,25.528763885431108,25.590067683187723,25.318578720092777,25.318578720092773,2925600
2017-12-07,25.266031155493682,25.476216306765902,25.18721151496621,25.43242835998535,1100300
2017-12-08,25.528762195904157,25.546278042790597,25.44994255531827,25.520004272460938,1086700
2017-12-11,25.449941893205388,25.598823247060604,25.449941893205388,25.537519454956055,1788400
2017-12-12,25.590065903719484,25.598823827133312,25.50249001038739,25.572551727294922,1395400
2017-12-13,25.642616271972656,25.721435920985947,25.590068725694945,25.642616271972656,2406600
2017-12-14,25.61634478498287,25.712680291352928,25.537525128935265,25.563798904418945,1385700
2017-12-15,25.668886954125277,25.668886954125277,25.388640071100184,25.397397994995117,1583900
2017-12-18,25.54628305409649,25.703922366191705,25.511251353451588,25.563798904418945,1806000
2017-12-19,25.53629875183105,25.62499589766915,25.51855864594759,25.536298751831055,2425000
2017-12-20,25.616128181032995,25.66934850353732,25.5185609733546,25.642738342285156,2106100
2017-12-21,25.79352312329982,25.93544058460574,25.72256439264686,25.85561180114746,1979100
2017-12-22,25.79352326687861,25.882222103635947,25.740304641540046,25.87335205078125,1407800
2017-12-26,25.89996739915379,25.99753461652664,25.891097344521725,25.95318603515625,872100
2017-12-27,26.08622815468887,26.112838313161923,26.00639937105931,26.05961799621582,2107200
2017-12-28,26.16605822976802,26.28136553859649,26.086229442198434,26.272497177124023,1822000
2017-12-29,26.414412656589473,26.44989117517663,26.219274883096684,26.290233612060547,3205000
2018-01-02,26.47649977839706,26.565198607341344,26.290232068435117,26.52971839904785,2506200
2018-01-03,26.5652020449494,26.67163930002425,26.520851778843493,26.627290725708008,2781500
2018-01-04,26.742597937419067,26.85790693708831,26.653899097317264,26.813556671142578,1542800
2018-01-05,26.990952055880392,27.141739563692724,26.90225322332205,26.911123275756836,1546900
2018-01-08,26.893388398464257,26.946607031628176,26.81355960282346,26.822429656982422,2498400
2018-01-09,26.87564410641369,26.87564410641369,26.742596698320472,26.751466751098633,2465100
2018-01-10,26.689378686550306,26.778077524579906,26.414413811269206,26.48537254333496,4996900
2018-01-11,26.49424229048256,26.627289700096327,26.476502184723497,26.618419647216797,1654400
2018-01-12,26.70711898803711,26.751467561481775,26.582939937170707,26.70711898803711,1762800
2018-01-16,26.964344191778743,26.982084298157037,26.73372788422992,26.813556671142578,6620600
2018-01-17,26.857904363600298,26.98208171277052,26.636158130488045,26.875642776489258,5869200
2018-01-18,26.795816564764284,26.884515404866086,26.724857831040772,26.813556671142578,4103200
2018-01-19,26.831295389709176,26.866775600630596,26.72485644873449,26.733726501464844,1572600
2018-01-22,26.778075510157194,26.857904289199627,26.7337252485839,26.840164184570312,1801400
2018-01-23,26.742600331194986,26.919998027277764,26.61842295901093,26.902257919311523,2904500
2018-01-24,27.09739349756923,27.10626355137755,26.84016870428706,26.982086181640625,1890700
2018-01-25,27.070784102721195,27.097392571446964,26.69825031445293,26.786949157714844,3777500
2018-01-26,26.857908318029207,26.955475524547065,26.75146936607639,26.893386840820312,2698100
2018-01-29,26.786950361571645,26.80468877758945,26.645032882690426,26.64503288269043,1936700
2018-01-30,26.55633215989888,26.645031000882724,26.441023159082974,26.476503372192383,2811300
2018-01-31,26.591811637141145,26.60955174433357,26.441024109584998,26.50311279296875,2980000
2018-02-01,26.449891971804153,26.494242236110793,26.29023440387944,26.414413452148438,2884500
2018-02-02,26.130576687812567,26.14831679343465,25.678215836976594,25.687084197998047,8993700
2018-02-05,25.509689332286044,25.554037906490333,24.95088782328992,24.9686279296875,7210500
2018-02-06,24.54287429020944,25.13715429026629,24.276779474812464,25.07506561279297,10299500
2018-02-07,24.950890261375918,25.119417905041345,24.8799315206415,24.88880157470703,3778800
2018-02-08,24.942019023910284,24.942019023910284,24.321128845214844,24.321128845214844,5596800
2018-02-09,24.454175443967085,24.463045496715115,23.87763554966179,24.365476608276367,10877400
2018-02-12,24.631574701169544,24.755752064057543,24.42756855019935,24.66705322265625,9810400
2018-02-13,24.569488060492226,24.693665433694527,24.507397682101253,24.684795379638672,5994600
2018-02-14,24.463047951216975,25.11054664068376,24.40982932117868,25.030717849731445,2780000
2018-02-15,25.163762095714315,25.19037055969238,24.871057149429674,25.190370559692383,2313200
2018-02-16,25.146024343018134,25.24359153970925,25.021845296281914,25.07506561279297,4849500
2018-02-20,24.91540835033147,25.08393597109015,24.888798191751807,24.942018508911133,5163100
2018-02-21,24.933150432153973,25.261333955032374,24.879930110776613,24.97749900817871,4276600
2018-02-22,25.039583646038295,25.190371148667417,24.90653624766894,24.92427635192871,4802100
2018-02-23,25.075067277835586,25.270203375964886,25.01297859623943,25.243593215942383,4535300
2018-02-26,25.305680567151903,25.37663929361452,25.199241631563233,25.367769241333008,2685400
2018-02-27,25.24359175753549,25.385510911000015,25.10167429586056,25.128284454345703,4312100
2018-02-28,25.367774246378602,25.367774246378602,24.613836571593453,24.649316787719727,4597400
2018-03-01,24.613833807280557,24.67592248673871,24.276780250883615,24.489656448364258,5383900
2018-03-02,24.259040379769885,24.383217739888888,24.179211593467773,24.374347686767578,2848400
2018-03-05,24.09938504046315,24.463048793189326,24.081644932576555,24.445308685302734,3271100
2018-03-06,24.675923946652652,24.711404160893377,24.498527950818232,24.604965209960938,17124200
2018-03-07,24.39208748510725,24.613833734971863,24.30338864680348,24.507394790649414,3597900
2018-03-08,24.569486687509947,24.640445424201662,24.445307629457147,24.604965209960938,6043600
2018-03-09,24.82671091535725,24.862191128800188,24.62270476342945,24.853321075439453,3319300
2018-03-12,24.808970665876586,24.94201977373229,24.755752037808115,24.835580825805664,3189900
2018-03-13,24.862192866211792,24.968630130399227,24.61383643012476,24.631576538085938,4934000
2018-03-14,24.826710199853412,24.86219041227381,24.631574106910154,24.711402893066406,3564600
2018-03-15,24.746879587468186,24.826708367733367,24.49852488601164,24.578351974487305,3095400
2018-03-16,24.587225774488267,24.73801330555093,24.489658566240504,24.542877197265625,2379200
2018-03-19,24.534003485151334,24.62270231816034,24.294517143563876,24.392086029052734,3464500
2018-03-20,24.436437010447023,24.60496464061133,24.356608222042336,24.48078727722168,5868300
2018-03-21,24.59609460334725,24.97749843891034,24.551746028333273,24.853321075439453,3167500
2018-03-22,24.65818247432421,24.69366268660056,24.321128916647076,24.35660743713379,3503700
2018-03-23,24.569483260532685,24.640441987327,24.108250690474872,24.11712074279785,4612200
2018-03-26,24.26790802590503,24.329996699806333,24.072770260170103,24.285646438598633,2819200
2018-03-27,24.347739844056452,24.43643699396656,24.037294744002004,24.108253479003906,3175800
2018-03-28,24.090510958727656,24.188079844001177,23.99294207345413,24.01955223083496,2593000
2018-03-29,24.081644932576555,24.471918847132624,24.06390482468996,24.445308685302734,4286700
2018-04-02,24.347740735354414,24.445307942185114,23.957466832662355,24.099384307861328,3360800
2018-04-03,24.241297794465485,24.321126572603827,24.11712044704561,24.250167846679688,3611100
2018-04-04,23.939724155558444,24.356606482732406,23.868765425575862,24.329998016357422,5117200
2018-04-05,24.347740633187183,24.702534319695847,24.303390365005008,24.658184051513672,1767000
2018-04-06,24.631572370640193,24.711401151169344,24.26790867791384,24.392086029052734,2515100
2018-04-09,24.631572360221433,24.7291395538795,24.383215966259172,24.56061363220215,1783100
2018-04-10,24.87993014183128,24.93315046327507,24.80010135145533,24.808971405029297,2861500
2018-04-11,24.711402585606418,24.94201888810074,24.667052320632727,24.844449996948242,1721800
2018-04-12,24.81783983796403,24.94201888810074,24.764621211785222,24.844449996948242,1809000
2018-04-13,24.91540659576141,24.97749526961868,24.73800893463538,24.791229248046875,1523700
2018-04-16,24.871060371076215,24.942019103858314,24.808969999575943,24.897668838500977,1298500
2018-04-17,24.950887300663275,25.11054487131795,24.942018939439908,25.0484561920166,1351300
2018-04-18,25.04845676332094,25.26133296511923,25.03071665689033,25.17263412475586,3529600
2018-04-19,25.234725486133424,25.261333955032374,24.92428037859108,24.97749900817871,2270600
2018-04-20,24.88879783139796,24.933148095055273,24.81783910133583,24.87105941772461,1265300
2018-04-23,24.782360076904293,24.87105891062084,24.69366124318775,24.782360076904297,1277500
2018-04-24,24.86219225736096,24.906540834388036,24.640445988646043,24.729143142700195,1678100
2018-04-25,24.658180744956255,24.80896825297619,24.56061355161831,24.74687957763672,1602100
2018-04-26,24.86219046118911,24.959757661957873,24.80010008933125,24.915409088134766,1586700
2018-04-27,24.915409515523137,25.048456931064347,24.906539462248432,25.021846771240234,1815500
2018-04-30,25.0041041761069,25.13715156940425,24.950883865356445,24.950883865356445,2151100
2018-05-01,24.933145453562354,25.083932950443188,24.74687774951455,24.950883865356445,2898200
2018-05-02,24.99523787444808,25.119415234584498,24.879928875644563,24.915409088134766,3095600
2018-05-03,24.924281191265077,24.995239930292154,24.720275028035957,24.933151245117188,5533000
2018-05-04,24.808971061876004,25.18150484788104,24.702533804040115,25.110546112060547,3362800
2018-05-07,25.28794032355326,25.314550480251494,25.128282766942814,25.181501388549805,3645200
2018-05-08,25.101677366339047,25.154897689819336,24.977499995131296,25.154897689819336,3076900
2018-05-09,25.332291151787203,25.483078669610506,25.287942578458434,25.420989990234375,3904100
2018-05-10,25.64273430039036,25.775781702100257,25.56290552100652,25.75804328918457,4097700
2018-05-11,25.740304946899414,25.802393625829232,25.704824735059734,25.740304946899414,2620900
